DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_F,2009,16.52,,,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_F,2014,19.27,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_F,2015,18.51,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_F,2012,17.01,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_F,2013,17.50,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_F,2010,13.16,,,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2014,15.71,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2015,14.42,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2011,11.74,,,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2012,13.66,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2009,13.17,,,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2016,14.83,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2013,13.04,,,,,,1437,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_HKG_EMP_PTER_SEX_RT(1.0),YI,HKG,A,231,EMP_PTER_RT,SEX_M,2010,9.60,,,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
