DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_M,2015,10.32,,94,,,,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_M,2014,8.83,,94,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_M,2009,10.16,,94,,,,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_M,2010,10.98,,94,,,,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2015,17.53,,94,,,,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2010,15.31,,94,,,,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2016,15.22,,94,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2014,15.13,,94,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2012,15.22,,94,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2009,14.52,,94,,,,,,,,,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2011,13.88,,94,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_MYS_EMP_PTER_SEX_RT(1.0),YI,MYS,A,544,EMP_PTER_RT,SEX_F,2013,16.37,,94,,,,,,,,,,,,40,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
