DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,TIME_PERIOD,OBS_VALUE,S3,T3,I13,T12,R1,S4,T33,S8,T5,S14,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_WSM_EMP_PTER_SEX_RT(1.0),YI,WSM,A,1794,EMP_PTER_RT,SEX_M,2017,19.22,,,,,3513,,,,,4077,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_WSM_EMP_PTER_SEX_RT(1.0),YI,WSM,A,1794,EMP_PTER_RT,SEX_M,2012,23.11,,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_WSM_EMP_PTER_SEX_RT(1.0),YI,WSM,A,1794,EMP_PTER_RT,SEX_T,2012,25.20,,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_WSM_EMP_PTER_SEX_RT(1.0),YI,WSM,A,1794,EMP_PTER_RT,SEX_T,2017,17.03,,,,,3513,,,,,4077,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_WSM_EMP_PTER_SEX_RT(1.0),YI,WSM,A,1794,EMP_PTER_RT,SEX_F,2012,28.77,,,,,3513,,,,,,264,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
ILO:DF_YI_WSM_EMP_PTER_SEX_RT(1.0),YI,WSM,A,1794,EMP_PTER_RT,SEX_F,2017,12.29,,,,,3513,,,,,4077,,,,,,RT,PT,0,,1,BA,EMP_PTER_SEX_RT
