DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1975,67.91,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1955,68.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1985,67.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1990,67.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1965,69.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1980,68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1950,67.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1970,70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1995,66.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1960,68.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1947,32.29,,,,,,,34,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1950,50.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1965,49.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1985,47.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1960,50.89,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1975,46.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1990,48.36,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1970,50.86,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1980,46.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1995,49.13,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1955,50.48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1950,76.36,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1965,60.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1955,70.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1960,68.26,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1990,45.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1980,46.66,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1970,61.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1985,45.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1995,49.26,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1975,52.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1995,57.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1975,50.06,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1965,53.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_JPN_EAP_DWAP_SEX_AGE_RT(1.0),YI,JPN,A,267,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1980,51.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
