DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1979,71.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1989,75.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2009,49.16,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1989,85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1979,84.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,2009,69.85,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1989,81.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2009,65.42,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1979,81.94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2009,83.86,,,,,,,,3513,,,,4077,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VUT_EAP_DWAP_SEX_AGE_RT(1.0),YI,VUT,A,52,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1989,91.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
