DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1963,31.03,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1991,48.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1963,60.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1963,96.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1963,35.03,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y25-54,1963,64.51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,1963,45.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1963,96.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1963,27.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NGA_EAP_DWAP_SEX_AGE_RT(1.0),YI,NGA,A,1484,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1963,70.37,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
