DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1989,53.31,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,2000,36.15,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1989,55.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,2000,42.78,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,1989,46.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y55-64,2000,39.33,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,2000,81.66,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1989,90.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2000,86.33,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1989,95.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,2000,10.09,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1989,22.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2000,56.47,,,14,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_EST_EAP_DWAP_SEX_AGE_RT(1.0),YI,EST,A,1113,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1989,53.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
