DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1990,65.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,2010,67.14,,,,,,,,2382,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,2000,67.88,,,,,,,,2382,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1982,58.70,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1990,78.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,1982,72.30,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,2010,76.31,,,,,,,,2382,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y50-54,2000,79.39,,,,,,,,2382,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1990,93.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_CHN_EAP_DWAP_SEX_AGE_RT(1.0),YI,CHN,A,992,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,2000,92,,,,,,,,2382,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
