DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1981,88.86,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1960,43,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1991,23.80,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2001,22.51,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1986,26.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1981,38.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1971,32.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1960,88.50,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1971,86.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1981,86.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1986,79.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2001,82.45,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1991,84.22,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1960,20.70,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2001,11.19,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1981,10.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1986,12.49,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1991,13.18,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1971,18.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1960,86.59,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,2001,47.46,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1991,71.62,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1986,84.63,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1971,84.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1981,86.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1991,37.66,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1986,33.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1981,32.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,2001,44.89,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1971,19.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y15-24,1960,19.32,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2001,56.43,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1986,38.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1971,20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1960,20.07,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1981,31.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1991,46.45,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,2001,66.17,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1981,30.87,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1991,54.62,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y35-44,1986,44.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,2001,52.56,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1981,21.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1991,39.47,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1986,30.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1971,20.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y45-54,1960,30.64,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1991,73.03,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1971,61.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,2001,74.56,,,19,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_BRN_EAP_DWAP_SEX_AGE_RT(1.0),YI,BRN,A,957,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1960,60.66,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
