DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2016,75.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2014,81.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2012,70.90,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2013,79.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,2015,74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2016,9.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2013,10.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2015,7.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2014,11.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,2012,5.25,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2012,23.90,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2013,28.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2014,28.97,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2016,28.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,2015,25.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2012,1.69,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2014,1.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,2016,1.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2012,50.51,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2016,51.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2013,61.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2015,50.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,2014,55.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2012,51.05,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2014,50.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2016,46.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2015,46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,2013,50.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2012,64.06,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2014,73.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2015,65.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2016,67.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2013,70.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2012,53.89,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2013,60.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2016,65.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2015,58.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2014,63.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2012,44.60,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2013,51.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2016,47.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2015,44.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,2014,47.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2013,81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2014,84.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2015,78.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2012,74.37,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,2016,79.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2016,3.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2012,2.42,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2014,3.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2014,77.49,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2016,71.25,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2015,69.37,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2012,67.21,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2014,14.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2015,11.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2016,12.72,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,2012,12.83,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2014,55.04,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2013,52.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2016,52.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2015,49.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,2012,47.40,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2014,10.97,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2016,12.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2015,10.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2012,9.23,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2013,10.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2014,84.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2016,77.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2015,75,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2012,72.93,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2013,79.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2014,0.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2016,0.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,2012,1.03,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2014,24.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2013,54.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2015,22.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2016,21.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KOS_EAP_DWAP_SEX_AGE_RT(1.0),YI,KOS,A,700,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,2012,21.93,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BA,EAP_DWAP_SEX_AGE_RT
