DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1986,55.17,,104,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1966,53.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1976,51.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1986,43.28,,104,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1976,42.86,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1966,45.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1986,36.70,,104,,,,,,,,,2320,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1976,29.64,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1986,69.19,,104,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TON_EAP_DWAP_SEX_AGE_RT(1.0),YI,TON,A,1711,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1966,84.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
