DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1956,65.56,,,,,,,,,,,2309,,,,,,41,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1984,61.48,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1966,49.11,,,,,,,,,,,,,369,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1975,56.33,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1994,60.94,,,15,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1956,65.87,,,,,,,,,,,,,,,,,41,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1994,53.95,,,15,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1984,66.52,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1975,73.13,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1966,68.22,,,,,,,,,,,,,369,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1994,49.86,,,15,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1984,59.57,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1966,48.59,,,,,,,,,,,,,369,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1956,51.78,,,,,,,,,,,,,,,,,41,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1975,56.10,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1994,9.58,,,15,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1966,3.80,,,,,,,,,,,,,369,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1956,43.90,,,,,,,,,,,,,,,,,41,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1984,9.83,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1975,11.60,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1966,49.47,,,,,,,,,,,,,369,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1956,65.42,,,,,,,,,,,2309,,,,,,41,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1975,54.20,,,,,,,,,,,,,,,,,,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1994,61.23,,,15,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1984,60.65,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1966,92.48,,,,,,,,,,,,,369,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1956,74.74,,,,,,,,,,,,,,,,,41,239,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1994,90.07,,,15,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_TUN_EAP_DWAP_SEX_AGE_RT(1.0),YI,TUN,A,1718,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1984,92.83,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
