DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,2001,73.05,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1980,79.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1970,38.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1960,45.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1991,76.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1980,83.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1991,80.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1980,61.94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1991,77.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1991,66.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1980,62.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1980,27.48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1991,22.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1980,48.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1991,32.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1980,73.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1991,68.44,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1980,27.48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_YGE65,1991,22.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1980,48.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1991,32.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1991,51.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1980,52.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1991,82.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1980,92.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1991,34.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1980,29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1991,58.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1980,57.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1991,76.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1980,79.53,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1991,90.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1980,94.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1991,68.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1980,61.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1991,58.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1980,42.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1980,84.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1991,83.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1960,34.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2001,68.79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_KNA_EAP_DWAP_SEX_AGE_RT(1.0),YI,KNA,A,1328,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1991,66.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
