DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1999,63.28,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1990,65.51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1961,68.25,,,,,,,,,,,2309,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1990,80.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1982,82.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1967,72.09,,,,,,,,,,,1633,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1974,81.21,,,,,,,,,,,1633,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1999,77.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1961,76.17,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1999,67.87,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1974,72.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1967,82.04,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1982,79.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1990,74.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1961,45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1974,28.08,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1999,7.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1982,20.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1990,13.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1967,39.87,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1961,35.79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1967,36.09,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1982,50.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1999,53.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1974,47.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1990,51.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1974,40.72,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1967,71.53,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1982,59.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1961,55.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1990,47.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1999,31.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1974,28.08,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1961,45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1982,20.88,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1967,39.87,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1990,13.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_YGE65,1999,7.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1974,97.73,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1961,90.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1990,92.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1982,95.63,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1967,92.91,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1999,88.76,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1974,72.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1990,74.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1961,76.17,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1982,79.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1967,82.04,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,2009,66.50,,94,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1999,67.87,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1999,64.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1982,69.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1974,64.45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1990,67.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1967,64.83,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-64,1961,60.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1999,61.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1990,57.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1982,56.16,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1974,51.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1961,39.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1967,38.79,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1999,53.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1974,47.61,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1967,35.88,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,2009,56.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1982,50.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1990,51.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1961,37,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1999,56.59,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1974,51.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1990,54.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1982,54.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1961,39.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1967,38.83,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1961,55.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1990,47.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1982,59.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1974,40.72,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1967,71.53,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1999,31.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GUF_EAP_DWAP_SEX_AGE_RT(1.0),YI,GUF,A,50,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y20-24,1967,77.49,,,,,,,,,,,,,371,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
