DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,1989,32.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2000,19.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1989,94.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2000,77.41,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1989,51.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2000,32.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1989,94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,2000,76.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1989,70.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_LVA_EAP_DWAP_SEX_AGE_RT(1.0),YI,LVA,A,1376,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1989,77.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
