DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1990,12.48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1980,9.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1990,74.58,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y25-54,1980,67.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1980,17.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,1990,19.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1980,92.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1990,87.92,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1980,40.98,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1990,50.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1980,84.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1990,79.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1960,35.31,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1990,65.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1980,61.63,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1970,41.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1990,44.14,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1980,33.69,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1990,73,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VIR_EAP_DWAP_SEX_AGE_RT(1.0),YI,VIR,A,32,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1980,74.27,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
