DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,2002,84.37,,,20,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1966,86.84,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2002,68.49,,,20,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1966,18.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,2002,94.60,,,20,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,2002,71.80,,,20,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1966,92.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,2002,70.26,,,20,,,,,,,,,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1966,13.08,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_NRU_EAP_DWAP_SEX_AGE_RT(1.0),YI,NRU,A,1513,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2002,68.36,,,20,,,,,,,,1058,,,,,,,85,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
