DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1976,64.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1999,52.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1976,46.86,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1999,69.65,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1976,52.34,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1999,49.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1976,64.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1999,52.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1976,98.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1999,96.91,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1976,20.51,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1999,9.03,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1976,80.89,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1999,63.02,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1976,46.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1999,83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1976,95.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1999,91.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1976,18.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1999,16.30,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1976,59.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1999,66.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1976,64.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_SMR_EAP_DWAP_SEX_AGE_RT(1.0),YI,SMR,A,1639,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y15-24,1999,52.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
