DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1979,49.90,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1979,44.14,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1979,49.59,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1979,56.73,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1979,98.46,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1979,5.01,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,1979,49.90,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1979,5.48,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,1979,59.38,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,1979,54.91,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,1979,96.37,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,831,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1979,6.83,,,,,,,,,,,,,,,,,41,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2017,47.31,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2008,63.27,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE15,2012,46.96,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2008,84.67,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2017,75.93,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,2012,79.88,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2008,36.55,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2012,14.95,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,2017,19.85,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2012,38.77,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2017,39.26,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_Y15-24,2008,54.87,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2012,23.28,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2008,36.80,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_YGE65,2017,20.45,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2012,9.31,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2017,13.47,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_Y55-64,2008,31.54,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2008,49.22,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2012,31.97,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,2017,32.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2008,63.15,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2017,47.64,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y15-19,2012,51.07,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2008,91.19,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2017,88.31,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,2012,93.10,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2008,39.65,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2017,23.36,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,2012,17.27,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2008,44.29,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2012,12.63,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,2017,19.41,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,2017,56.46,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,2012,56.24,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y25-34,2008,70.86,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2017,59.64,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2012,58.55,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,2008,74.05,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2017,65.97,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2008,79.34,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y55-64,2012,65.88,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2017,31.30,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2008,47.71,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,2012,33.43,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2017,21.17,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2012,16.01,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_AFG_EAP_DWAP_SEX_AGE_RT(1.0),YI,AFG,A,6361,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,2008,43.79,,,,,,,,3513,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
