DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1970,91.94,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1980,89.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1991,88.57,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YLT15,1970,0.19,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1970,34.80,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1980,58.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_TOTAL,1991,68.63,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1970,97.65,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1980,98.28,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y25-54,1991,95.73,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1970,77.11,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1991,84.30,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1980,86.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1970,36.11,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1980,31.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1991,25.75,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1970,0.64,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1970,96.07,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1980,98.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1991,95.11,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1970,64.16,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1980,79.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1991,80.60,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1970,71.54,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1991,64.52,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y15-24,1980,68.32,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1970,59.42,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1980,57.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y55-64,1991,62.55,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1970,87.12,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1991,69.29,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y15-24,1980,76.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1970,59.23,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1980,49.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_YGE65,1991,37.68,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1970,50.74,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1991,59.87,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y15-24,1980,60.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1970,34.80,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1980,58.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1991,68.63,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1980,72.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1970,57.88,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1991,76.71,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1980,70.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1991,86,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y45-54,1970,64.56,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1980,99.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1991,95.56,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y35-44,1970,98.10,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1991,59.87,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1970,50.74,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1980,60.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1991,68.63,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1970,41.90,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1980,58.23,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1960,10.25,,,,,,,,,,,,,,,,,,83,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_VGB_EAP_DWAP_SEX_AGE_RT(1.0),YI,VGB,A,1781,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y15-19,1991,37.16,,,16,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
