DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1983,41.73,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_TOTAL,1983,52.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1983,66.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y40-44,1983,97.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y05-09,1983,0.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y60-64,1983,93.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1983,89.09,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-64,1983,92.64,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-24,1983,43.82,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1983,44.13,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1983,39.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y10-14,1983,9,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_TOTAL,1983,52.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y30-34,1983,67.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y30-34,1983,42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y05-09,1983,0.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_YGE65,1983,30.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y55-59,1983,96,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1983,63.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y20-24,1983,37.80,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y25-29,1983,96.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1983,44.60,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1983,64.71,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_Y15-24,1983,63.04,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_Y15-24,1983,85.19,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1983,42.40,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y10-14,1983,9.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_TOTAL,1983,39.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1983,72.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y55-59,1983,73.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_AGGREGATE_TOTAL,1983,39.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_TOTAL,1983,52.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE25,1983,90.90,,,,,,,,,,,,,,,,,,79,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,7051,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE15,1994,73.50,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y10-14,1983,9.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_YGE65,1983,48.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1983,26.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y45-49,1983,96.70,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y20-24,1983,96.40,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1983,48,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y40-44,1983,69.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,1185,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_TOTAL,1983,26.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GNQ_EAP_DWAP_SEX_AGE_RT(1.0),YI,GNQ,A,7051,EAP_DWAP_RT,SEX_M,AGE_YTHADULT_YGE15,1994,69.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,BB,EAP_DWAP_SEX_AGE_RT
