DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2010,83.27,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1960,72.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1970,79,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,2000,83.44,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2010,92.13,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1970,88.31,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,2000,91.54,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2010,82.07,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1960,70.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,2000,82.03,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1970,75.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2010,89.77,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,2000,88.36,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y45-49,1970,77.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1960,73,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,2010,71.14,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,2000,74.67,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_TOTAL,1970,73.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,1960,97.14,,,,,,,,,,,2309,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2010,88.18,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,2000,88.62,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y25-34,1970,97.06,,,,,,,,,,,1633,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1960,95.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1970,97.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,2000,94,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,2010,93.99,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1960,58.12,,,,,,,,,,,2309,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2010,84.20,,,20,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,2000,83.97,,,,,,,,,,,,,,,,,40,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_GHA_EAP_DWAP_SEX_AGE_RT(1.0),YI,GHA,A,1162,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1970,70.93,,,,,,,,,,,1633,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
