DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,AGE,TIME_PERIOD,OBS_VALUE,I12,T3,S3,C10,I13,S11,S4,R1,T5,S8,C6,S14,S9,S7,C2,I11,S5,T2,S6,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_YGE25,1960,20.71,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1970,18.46,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1990,22.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1960,19.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_YTHADULT_Y15-64,1980,31.13,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1980,88.96,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1970,88.47,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1990,74.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_AGGREGATE_Y55-64,1960,96.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1960,29.55,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1970,10.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1990,5.42,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_AGGREGATE_YGE65,1980,17.36,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1980,59.45,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1970,52.17,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1990,51.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_YTHADULT_YGE25,1960,57.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1980,63.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1990,45.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_YGE65,1970,70.38,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1980,96.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1970,94.29,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y35-39,1990,92.18,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1980,30.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1990,21.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_TOTAL,1970,17.93,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1980,30.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1990,22.56,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y40-44,1970,16.19,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1970,55.67,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1980,61.54,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y45-49,1990,53.09,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1970,92.27,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1990,84.68,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y50-54,1980,93.83,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1970,16.62,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1980,33.82,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_10YRBANDS_Y25-34,1990,27.72,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1970,20.94,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1980,26.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y15-19,1990,17.95,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1970,15.15,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1980,25.81,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y55-59,1990,12.01,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1970,14.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1990,9.33,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y60-64,1980,24.07,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1970,15.78,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1980,31.26,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y35-39,1990,24.85,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1990,57.43,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1970,52.74,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y25-29,1980,63.57,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1990,37.63,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1980,53.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y60-64,1970,49.49,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1990,57.35,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1970,54.39,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_5YRBANDS_Y35-39,1980,62.99,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1990,92.11,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1970,93.22,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_5YRBANDS_Y30-34,1980,96.12,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1990,15.20,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1980,27.52,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_F,AGE_5YRBANDS_Y50-54,1970,15.90,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1980,94.63,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1990,87.10,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_M,AGE_10YRBANDS_Y45-54,1970,93.21,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
ILO:DF_YI_MEX_EAP_DWAP_SEX_AGE_RT(1.0),YI,MEX,A,1399,EAP_DWAP_RT,SEX_T,AGE_10YRBANDS_Y35-44,1990,56.77,,,,,,,,,,,,,,,,,,,,,RT,PT,0,,1,AA,EAP_DWAP_SEX_AGE_RT
