DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2000,81.14,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2005,77.32,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2010,58.77,,22,,,,,,,,,,,1041,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,2015,55.96,,,,,,,3513,,4077,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2000,89.82,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2005,81.13,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2015,57.52,,,,,,,3513,,4077,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2010,61.80,,22,,,,,,,,,,,1041,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2000,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2005,100,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_KIR_EMP_TEMP_SEX_ECO_DT(1.0),YI,KIR,A,1326,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2010,100,,22,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
