DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_T,ECO_ISIC3_M,1998,0.37,,10,,,,,,,,,,,2073,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_ISIC3_TOTAL,1998,100,,10,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_ISIC3_D,1998,2.75,,10,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_F,ECO_ISIC3_D,1998,0.71,,10,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,1998,13.33,,10,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2017,22.72,,,,,,33,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,2014,22.92,,,,,,,3513,,,,,,,,239,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1998,3.36,,10,,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2014,6.44,,,,,,,3513,,,,,,,,239,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_ECO_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2017,6.32,,,,,,33,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
