DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_B,2013,19.06,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_G,2013,6.96,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_ISIC4_G,2013,6.44,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_ISIC4_K,2013,4.68,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_P,2013,14.35,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_S,2013,1.41,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2013,3.02,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2013,37.36,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2013,49.43,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2013,97.31,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2013,80.19,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_F,2013,3.03,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_H,2013,2.10,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2013,6.29,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_T,2013,2.69,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_ISIC4_D,2013,3.33,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_B,2013,10.17,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,2013,3.03,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2013,33.37,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,2013,2.36,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_M,2013,1.07,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_O,2013,14.37,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_ISIC4_A,2013,3.02,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_ISIC4_N,2013,15.18,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_ISIC4_Q,2013,6.50,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_N,2013,11.72,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_I,2013,7.20,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_T,2013,3.58,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2013,10.75,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2013,24.87,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_P,2013,6.80,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_ISIC4_X,2013,3.83,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_A,2013,2.19,,,,,,,3513,,,,,,,,254,U,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_Q,2013,12.45,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_F,ECO_ISIC4_X,2013,6.14,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2013,100,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2013,2.70,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_NRU_EMP_TEMP_SEX_ECO_DT(1.0),YI,NRU,A,14049,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2013,33.81,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
