DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_T,ECO_ISIC4_M,2012,2.68,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_ISIC4_G,2012,13.49,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_F,ECO_ISIC4_G,2012,11.48,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_F,ECO_ISIC4_P,2012,15.16,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2012,100,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2012,36.93,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2012,95.66,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2012,6.27,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2012,4.12,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_T,ECO_ISIC4_C,2012,5.14,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_T,ECO_ISIC4_N,2012,4.72,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_T,ECO_ISIC4_R,2012,1.46,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_ISIC4_C,2012,7.52,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_ISIC4_H,2012,5.71,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_F,ECO_ISIC4_H,2012,1.93,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_F,ECO_ISIC4_M,2012,2.23,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2012,5.14,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2012,6.27,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_REU_EMP_TEMP_SEX_ECO_DT(1.0),YI,REU,A,1576,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2012,25.95,,9,,,,,,,,,,,,38,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
