DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1990,3.88,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1996,7.15,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1997,5.13,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2002,44.37,,,,,,,,,,,,,,,79,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2005,45.45,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2012,39.20,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2013,38,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2014,37.20,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1995,6.34,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1999,5.71,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2000,5.08,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2006,43.35,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2001,4.92,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2007,42.11,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1998,4.94,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2011,39.76,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1991,3.90,,,,,,31,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MAR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MAR,A,615,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2004,45.79,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
