DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_S,2013,4.01,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_T,2013,13.65,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_S,2013,3.91,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_P,2013,4.89,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_X,2013,15.38,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2013,8.24,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2013,64.16,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2013,21.63,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2013,12.14,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_T,ECO_ISIC4_M,2013,0.67,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_ISIC4_K,2013,1.22,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_C,2013,3.12,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_F,ECO_ISIC4_H,2013,0.28,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SLB_EMP_TEMP_SEX_ECO_DT(1.0),YI,SLB,A,14050,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,37.53,,,,,,,3513,,,,,,,,254,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
