DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_TOTAL,2016,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_TOTAL,2017,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_TOTAL,2015,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_B,2016,0.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_B,2015,0.26,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_B,2017,0.18,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2016,7.50,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2015,7.91,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2017,7.60,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_DOM_EMP_TEMP_SEX_ECO_DT(1.0),YI,DOM,A,13413,EMP_TEMP_DT,SEX_T,ECO_ISIC4_J,2016,1.37,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
