DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1975,15.20,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1977,13.97,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1985,9.90,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1980,10.41,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1986,9.89,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1979,11.38,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1976,14.52,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1987,9.60,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1981,10.08,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1982,9.89,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1983,9.49,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1984,10.10,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1978,12.82,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1975,40.19,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1977,42.54,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1979,39.47,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1976,40.21,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1980,39.62,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1982,39.15,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1981,38.51,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1985,39.60,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MSR_EMP_TEMP_SEX_ECO_DT(1.0),YI,MSR,A,1437,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1986,38.50,,,,,,,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
