DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2018,15.62,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_A,2018,0.32,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_X,2018,0.52,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2018,0.32,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2018,0.52,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_C,2018,6.73,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_E,2018,0.87,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_G,2018,17.60,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2018,6.73,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2018,83.53,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2018,100,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_TOTAL,2018,100,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_I,2018,10.22,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_R,2018,2.45,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2018,28.88,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2018,99.68,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_D,2018,0.71,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MKT,2018,54.65,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_H,2018,5.62,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_L,2018,1.55,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUW_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUW,A,12900,EMP_TEMP_DT,SEX_T,ECO_ISIC4_M,2018,3.56,94,11,,,,,,,3359,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
