DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_5,1991,8.51,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_5,1994,5.62,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_5,1992,8.10,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_5,1993,6.63,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_8,1991,1.83,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_8,1992,1.59,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_8,1994,1.52,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_ISIC2_8,1993,1.58,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,1993,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CUB_EMP_TEMP_SEX_ECO_DT(1.0),YI,CUB,A,3484,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,1994,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
