DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1977,3.41,,,,,,35,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1983,1.46,,,,,,35,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1984,0.67,,,,,,32,,,,266,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1987,9.55,,,,,,32,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1985,0.67,,,,,,32,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1980,0.37,,,,,,35,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1977,0.20,,,,,,35,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1978,0.16,,,,,,35,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1986,0.22,,,,,,32,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1984,0.24,,,,,,32,,,,266,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ANT_EMP_TEMP_SEX_ECO_DT(1.0),YI,ANT,A,853,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1985,0.23,,,,,,32,,,,,,,,41,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
