DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_ISIC3_G,2001,8.59,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_ISIC3_I,2001,9.25,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_M,ECO_ISIC3_O,2001,2.79,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_F,2001,1.03,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,839,EMP_TEMP_DT,SEX_F,ECO_ISIC3_G,2001,11.37,,16,,,,,,,,,,,,41,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,1999,100,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,1999,83.74,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1999,100,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,1999,40.03,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,1999,13.55,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_T,ECO_ISIC3_D,1999,5.50,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AIA_EMP_TEMP_SEX_ECO_DT(1.0),YI,AIA,A,840,EMP_TEMP_DT,SEX_M,ECO_ISIC3_TOTAL,1999,100,,20,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
