DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,1997,3.69,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2004,2.75,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1997,43.77,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2004,34.17,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,1997,23.08,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2004,31.26,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,1997,21.43,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2004,24.03,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,1997,5.56,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_QAT_EMP_TEMP_SEX_ECO_DT(1.0),YI,QAT,A,699,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2004,10.73,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
