DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1962,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1970,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1975,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1983,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1994,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1996,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,1998,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2010,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2011,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2001,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2006,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_CHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,CHN,A,995,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_TOTAL,2016,100,,24,,,,,,,,,,,,41,85,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
