DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2008,59.13,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2012,38.59,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2017,42.84,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2008,40.87,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2012,61.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2017,57.16,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2008,28.15,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2012,43.63,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2017,36.99,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_AFG_EMP_TEMP_SEX_ECO_DT(1.0),YI,AFG,A,6361,EMP_TEMP_DT,SEX_M,ECO_SECTOR_TOTAL,2008,100,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_ECO_DT
