DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1990,100,,,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1975,100,,,,,,,,,,,,,,41,83,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1978,100,,,,,,,,,,,,,,41,83,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1986,100,,,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1974,100,,,,,,,,,,,,,,41,83,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1981,100,,,,,,,,,,,,,,41,83,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1970,100,,,,,,,,,,,,,,41,83,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1994,100,,,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1992,100,,,,,,,,,,,,,,41,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ISR_EMP_TEMP_SEX_ECO_DT(1.0),YI,ISR,A,706,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1972,100,,,,,,,,,,,,,,41,83,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
