DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2011,44.31,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2011,100,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2011,63.11,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2011,7.60,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,2011,41.79,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2011,58.21,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,2011,24.38,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_AGR,2011,32.99,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_AGR,2011,41.79,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARM_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARM,A,6363,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2011,32.22,240,21,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
