DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2010,9.04,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MKT,2010,26.98,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2010,41.65,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_F,ECO_SECTOR_TOTAL,2010,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_T,ECO_ISIC4_D,2010,0.21,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_T,ECO_ISIC4_F,2010,2.43,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_T,ECO_ISIC4_X,2010,0.62,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_M,ECO_ISIC4_TOTAL,2010,100,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_M,ECO_ISIC4_I,2010,1.61,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_M,ECO_ISIC4_L,2010,0.06,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_M,ECO_ISIC4_M,2010,0.57,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,16,EMP_TEMP_DT,SEX_F,ECO_ISIC4_N,2010,1.02,,,,,,,3513,,,264,,,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_LBR_EMP_TEMP_SEX_ECO_DT(1.0),YI,LBR,A,6377,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2012,17.73,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_ECO_DT
