DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,1999,0.10,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2013,1.13,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2005,0.28,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_B,1999,0.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_B,2005,0.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,1999,0.14,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_E,2005,0.12,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,1999,0.60,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_I,2005,0.54,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_X,1999,0.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_X,2005,0.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_L,1999,1.47,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_L,2005,1.71,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_P,1999,0.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_P,2005,0.15,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_Q,1999,0.12,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_Q,2005,0.31,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_ISIC3_A,1999,66.51,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_ISIC3_A,2005,73.59,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_ISIC3_H,1999,8.77,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_ISIC3_H,2005,4.97,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,2005,0.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_SECTOR_X,1999,0.02,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2005,82.14,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,2013,77.33,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1999,83.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,2005,0.01,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_X,1999,0.02,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2005,26.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2013,36.33,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1999,33.48,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2005,17.40,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,1999,24.89,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2013,27.41,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,2005,1.37,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_L,1999,1.24,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,2005,0.83,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_T,ECO_ISIC3_P,1999,0.93,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_A,2005,82.10,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_ISIC3_A,1999,83.38,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,2005,0.01,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,1999,0.02,,,,,,,3513,,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2005,4.89,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2013,15.80,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,1999,5.83,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2013,7.97,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1999,5.03,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ETH_EMP_TEMP_SEX_ECO_DT(1.0),YI,ETH,A,1126,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2005,5.93,,,,,,,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
