DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,1995,2.31,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,ECO_ISIC3_C,2005,1.82,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,1995,13.96,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,ECO_ISIC3_G,2005,13.48,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_ISIC3_A,1995,8.34,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_ISIC3_A,2005,5.36,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_ISIC3_K,1995,2.64,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_ISIC3_K,2005,5.34,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_ISIC3_X,1995,0.07,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_ISIC3_X,2005,0.67,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_ISIC3_E,1995,0.06,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_ISIC3_E,2005,0.36,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,1995,21.75,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2005,33,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,1995,0.07,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_X,2005,0.67,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,1995,15.60,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MKT,2005,24.79,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,1995,58.33,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2005,54.54,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,1995,86.09,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2005,92.42,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,2000,7.89,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_F,ECO_SECTOR_SER,2000,86.09,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,2000,21.75,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_T,ECO_ISIC3_TOTAL,2000,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_M,ECO_ISIC3_F,2000,21.75,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_F,ECO_ISIC3_K,2000,1.94,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_F,ECO_ISIC3_M,2000,16.44,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,860,EMP_TEMP_DT,SEX_F,ECO_ISIC3_P,2000,41.08,,,,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_ISIC3_B,2005,0,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_ISIC3_B,1995,0.01,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_ISIC3_M,2005,11.54,,23,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_ECO_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,ECO_ISIC3_M,1995,16.44,,,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
