DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2001,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2007,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2002,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2005,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2004,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2006,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2008,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,2003,100,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2001,17.47,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2004,16.78,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2006,19.32,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2007,24.30,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2002,15.85,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2003,16.40,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2008,23.07,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2005,16.79,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2001,97.67,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2002,98.34,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2005,98.58,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2008,98.79,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2006,98.19,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_TCA_EMP_TEMP_SEX_ECO_DT(1.0),YI,TCA,A,1687,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,2003,98.51,,,,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
