DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_ISIC2_TOTAL,1990,100,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_PUB,1990,32.28,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_CON,1990,14.31,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1990,26.37,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_SECTOR_NAG,1990,92.33,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_SECTOR_NAG,1990,89.80,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_F,ECO_SECTOR_AGR,1990,4.62,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1990,63.43,,14,,,,,,,,,,,1952,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_F,ECO_ISIC2_1,1990,4.62,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_SECTOR_TOTAL,1990,100,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_ISIC2_6,1990,39.73,,14,,,,,,,,,,,1952,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_ISIC2_1,1990,10.20,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_CON,1990,8.44,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,1990,23.70,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_SECTOR_AGR,1990,10.20,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_F,ECO_ISIC2_4,1990,4.90,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_F,ECO_ISIC2_9,1990,42.60,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MEL,1990,8.81,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_SECTOR_AGR,1990,7.67,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1990,95.38,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_F,ECO_ISIC2_6,1990,46.49,,14,,,,,,,,,,,1952,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,1990,75.07,,14,,,,,,,,,,,1952,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_T,ECO_ISIC2_1,1990,7.67,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_MTQ_EMP_TEMP_SEX_ECO_DT(1.0),YI,MTQ,A,90,EMP_TEMP_DT,SEX_M,ECO_ISIC2_TOTAL,1990,100,,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
