DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,1998,4.27,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_MAN,2008,5.40,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,1998,100,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_TOTAL,2008,100,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,1998,6.37,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_MAN,2008,7.67,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,1998,100,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_TOTAL,2008,100,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,1998,60.38,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_PUB,2008,47.91,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,1998,69.76,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_SECTOR_SER,2008,72.72,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,1998,19.73,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_SECTOR_IND,2008,20,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_ISIC3_B,1998,0.98,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_ISIC3_B,2008,1.55,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_ISIC3_Q,1998,0.54,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_T,ECO_ISIC3_Q,2008,0.23,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_D,1998,6.37,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_D,2008,7.67,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_ISIC3_D,1998,1.57,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_ISIC3_D,2008,2.62,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,2008,33.90,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_SECTOR_IND,1998,33.33,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,2008,98.33,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_SECTOR_NAG,1998,96.07,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,2008,2.93,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_SECTOR_IND,1998,2.24,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_E,2008,9.63,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_E,1998,4.01,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_G,2008,12.35,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_G,1998,12.48,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_N,2008,1.70,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_ISIC3_N,1998,4.28,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_ISIC3_G,2008,25.10,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_ISIC3_G,1998,22.56,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,1998,27.05,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2008,19.42,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,1998,0.22,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_F,ECO_AGGREGATE_MEL,2008,0.21,99,13,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_SHN_EMP_TEMP_SEX_ECO_DT(1.0),YI,SHN,A,1623,EMP_TEMP_DT,SEX_M,ECO_SECTOR_SER,1998,51.31,99,14,,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_ECO_DT
