DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,ECO,TIME_PERIOD,OBS_VALUE,T3,S3,T12,I13,S11,S4,R1,T5,S14,I11,S7,S9,C5,S5,T2,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2010,23.14,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2012,21.12,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2016,21.32,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2013,16.02,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2015,21.26,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2014,20.82,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_M,ECO_AGGREGATE_PUB,2011,12.83,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2010,2.07,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2011,1.25,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2016,0.94,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2014,1.08,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
ILO:DF_YI_PRY_EMP_TEMP_SEX_ECO_DT(1.0),YI,PRY,A,7524,EMP_TEMP_DT,SEX_T,ECO_AGGREGATE_AGR,2012,1.80,,,,,,32,3513,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_ECO_DT
