DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2009,100,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2010,100,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2009,91.49,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2012,86.70,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2010,90.49,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2009,5.18,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2010,4.09,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2012,5.03,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2010,100,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2012,100,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2009,100,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2010,0.08,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,0.51,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2010,0.18,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2009,0.08,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2012,0.26,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2009,0.04,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2010,0.13,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2012,0.18,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2010,0.75,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2009,86.72,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2010,86.57,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2012,82.42,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,7.46,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,7.47,16,,,,,,,,264,,82,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BMU_EMP_TEMP_SEX_STE_DT(1.0),YI,BMU,A,27,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,6.07,16,,,,,,,,,,85,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
