DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1992,100,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1993,100,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1994,100,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1997,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2000,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2010,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2018,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1995,100,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1996,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1998,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2004,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2007,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2015,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2002,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2008,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2003,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2005,100,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2009,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2011,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1999,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2006,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2001,100,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1992,23.92,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1999,19.34,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2002,16.87,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2007,15.17,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2008,15.27,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1997,21.39,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2001,18.23,,,,,2384,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1996,21.95,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2004,17.89,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2010,15.27,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2009,15.55,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,1993,21.93,,,,,2382,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2011,15.24,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2013,13.87,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2015,13.26,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_HUN_EMP_TEMP_SEX_STE_DT(1.0),YI,HUN,A,2237,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2016,12.90,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
