DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,58.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,59.62,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2012,53.93,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,62.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2012,56.70,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2013,62.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,1.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2012,6.28,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2013,0.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2016,1.24,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2012,27.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2013,31.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2016,32.21,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2013,23.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2012,19.76,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2016,24.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,1.14,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,1.27,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,2.54,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2013,57.58,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2012,51.51,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2016,55.76,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2013,0.73,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2012,6.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2016,0.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2016,13.06,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2013,13.30,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2012,10.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2016,13.94,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2012,19.14,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2013,15.66,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2016,21.39,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2012,26.58,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2013,23.29,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2017,23.05,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2017,1.58,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2017,29.11,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2017,1.95,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2017,72.62,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2017,29.11,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2012,27.91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2013,31.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2016,32.21,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2012,5.88,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2013,0.75,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2016,2.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2012,19.76,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2016,24.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2013,23.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2013,0.54,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2012,0.45,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2016,1.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2017,12.43,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,2.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2017,51.46,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2017,5.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,65.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,15.31,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2017,4.33,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2013,9.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2012,12.67,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,8.90,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,57.11,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2017,1.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,14098,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2017,0.58,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2012,83.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2013,85.95,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2016,84.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2013,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_CIV_EMP_TEMP_SEX_STE_DT(1.0),YI,CIV,A,7345,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2012,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
