DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,1596,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1992,100,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,1596,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1992,97.96,,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,1.99,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,2.06,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2018,0.81,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2013,1.89,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2015,1.85,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2015,100,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2009,100,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2013,100,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2018,100,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2015,0.08,7,,,,,,,980,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2009,0.14,7,,,,,,,980,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2013,0.02,7,,,,,,,980,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2014,0.02,7,,,,,,,980,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,0.86,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,2.11,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SAU_EMP_TEMP_SEX_STE_DT(1.0),YI,SAU,A,627,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,2.23,7,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
