DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2005,26.74,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,65.05,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,1995,37.56,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,49.09,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,0.76,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2010,0.22,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2017,0.85,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2017,31.64,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2010,15.66,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2017,67.59,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2010,84.34,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1995,100,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2005,100,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,41.98,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,56.62,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2010,100,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2010,20.37,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2010,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2017,0.70,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2017,73.23,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2010,89.12,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,1995,5.35,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2005,7.99,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2010,100,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2010,54.40,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2017,100,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2010,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2010,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2010,15.63,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2010,10.85,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2010,43.72,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2010,100,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,0.76,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,1.44,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,26.86,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2010,43.66,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,1.12,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,0.49,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,0.37,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,0.38,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2010,24.47,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2010,45.20,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2010,20.39,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2017,36.62,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2017,25.92,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2010,10.88,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2017,0.77,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1995,0.13,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,1338,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2005,0.16,14,,,,,,,,,,81,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,418,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,0.49,,,,,,,,,,,239,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2010,79.61,,,,,3513,,,,264,,,,B,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2017,62.68,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_LAO_EMP_TEMP_SEX_STE_DT(1.0),YI,LAO,A,6651,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2017,0.77,,,,,3513,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
