DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2008,0.01,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,0.32,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,0.65,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,1.16,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2017,0.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2017,2.76,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,2.60,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,3.03,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2017,0.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2016,0.08,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,3.05,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,2.95,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,3.56,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,0.88,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,0.20,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2008,0.29,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2005,100,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2008,100,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2016,100,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2008,100,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2016,0,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2017,0.08,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2016,96.98,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2017,96.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2008,95.82,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2016,0,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2017,0.08,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2017,96.19,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2017,97.53,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2008,98.98,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2016,98.35,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2005,100,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,1.57,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2005,96.64,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,0,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2008,100,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2016,100,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2008,1.35,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2016,0.35,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2017,0.60,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,0.01,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2017,0.06,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2017,2.46,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2017,0.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2016,0.02,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2017,1.47,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2016,1.11,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2008,0.72,13,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2017,0.05,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2016,0,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2005,0.54,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2005,0,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2005,1.73,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2005,100,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2005,98.69,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2016,0.33,,95,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.61,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2005,0.02,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2005,0.73,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2017,3.55,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2017,0.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2017,3.80,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,1.50,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,858,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,0,23,,,,,,,,,,,,,DT,PT,0,,1,AA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2017,96.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ARE_EMP_TEMP_SEX_STE_DT(1.0),YI,ARE,A,716,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2017,97.53,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
