DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,1994,36.07,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2011,24.95,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1994,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,17,,,,,,4077,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1997,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,1999,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1994,0.17,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1997,0.30,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_ZWE_EMP_TEMP_SEX_STE_DT(1.0),YI,ZWE,A,1823,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2011,0.25,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
