DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2011,0.42,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2017,0.12,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2016,0.22,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2014,0.14,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2015,0.26,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2011,0.22,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2015,0.29,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2014,0.16,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2016,0.25,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2017,0.14,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2015,0.72,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2016,0.45,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2017,0.14,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2014,9.22,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2015,91.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2017,91.92,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2016,91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2014,82.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2015,7.71,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2017,7.89,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2016,8.80,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2014,7.73,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2015,11.35,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2011,10.23,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,10.79,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,12.17,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2014,9.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2011,100,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2015,91.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2016,91,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2017,91.92,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2014,82.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2011,91.80,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2015,4.87,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,4.90,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,4.95,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2011,5.62,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2014,5.07,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,0.14,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,0.18,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,0.28,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2016,0.20,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2017,0.18,,,,,3513,,,,,,,,U,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2014,9.53,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2015,0.79,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2011,0.81,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2015,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2011,100,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SYC_EMP_TEMP_SEX_STE_DT(1.0),YI,SYC,A,2524,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2011,100,,,,34,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
