DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2017,95.63,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2016,95.85,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_1,2018,95.82,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2018,100,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2016,100,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2018,100,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2016,100,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2016,0.03,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2018,0.03,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2017,0.03,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2016,0.01,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2017,0,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2017,3.45,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2016,3.23,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2018,3.26,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2017,4.65,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2018,4.37,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2016,4.74,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2017,97.17,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2018,97.22,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2016,97.69,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2017,0,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2018,0.01,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_4,2016,0.01,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2016,0.01,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2018,0,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2017,0,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2017,0.53,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2016,0.43,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2018,0.59,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,1.18,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,1.26,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,1.18,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,1.76,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2017,2.27,,104,,,,,4077,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2018,2.15,,,,,,,4077,,,,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2016,0.04,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_T,STE_ICSE93_6,2016,0.08,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BLR_EMP_TEMP_SEX_STE_DT(1.0),YI,BLR,A,13362,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2016,0.08,,104,,,,,,,,57,,3210,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
