DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1983,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1994,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1988,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2001,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2010,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2011,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2002,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2017,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1984,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1990,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1993,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2004,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2007,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2015,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2018,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1985,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1989,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1997,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_IRL_EMP_TEMP_SEX_STE_DT(1.0),YI,IRL,A,772,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,1999,100,,,,,2384,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
