DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1990,10.93,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1996,12.18,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1997,11.64,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2001,13.37,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1999,13.58,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2000,12.33,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1994,12.23,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1995,12.28,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,13.59,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,13.94,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1991,11.24,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1992,12.28,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2002,13.61,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1993,12.70,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,1998,11.91,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2013,15.85,,,,,,,,,,,,41,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRB_EMP_TEMP_SEX_STE_DT(1.0),YI,BRB,A,338,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,1990,13.34,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
