DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1998,15.37,22,100,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1999,7.78,,100,,,,,,974,266,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2002,10.31,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1995,8.88,21,100,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2006,17.56,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2013,1.35,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2009,1.33,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2018,1.36,,100,,34,,,3359,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2004,16.08,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,16.57,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1996,9.17,21,100,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,1997,13.23,21,100,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2010,1.32,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2003,11.24,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2007,17.75,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2012,1.28,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,1.65,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,1.52,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2000,8.63,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2001,9.85,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,1.30,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2008,16.47,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2015,1.70,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2017,1.06,,100,,34,,,3359,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,1998,19.62,22,100,,,,,,974,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2006,19.67,,100,,34,,,,974,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_UKR_EMP_TEMP_SEX_STE_DT(1.0),YI,UKR,A,475,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2010,0.73,,100,,34,,,,,,,,38,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
