DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,1998,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2017,100,,,,33,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_T,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,239,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,1998,100,,,,,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2017,100,,,,33,,,,,,,,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,7040,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,,,,,3513,,,,,,239,,,DT,PT,0,,1,BB,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2003,63.33,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2004,63.84,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2005,63.33,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2008,86.24,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2009,86.24,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2006,63.33,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2010,86.24,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_3,2007,63.33,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2003,0.07,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2009,0.22,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2004,0.07,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2006,0.07,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2007,0.07,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2008,0.22,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,0.07,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2010,0.22,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2005,30.54,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2008,7.46,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2003,30.54,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2010,7.46,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2004,30.79,,,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2009,7.46,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2006,30.54,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BDI_EMP_TEMP_SEX_STE_DT(1.0),YI,BDI,A,891,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2007,30.54,,94,,,,,,,,,,,,DT,PT,0,,1,EA,EMP_TEMP_SEX_STE_DT
