DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2011,57,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2011,54,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_X,2011,0.69,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2011,0.98,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2011,66.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2011,1.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2011,45.31,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2011,42.01,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_SDN_EMP_TEMP_SEX_STE_DT(1.0),YI,SDN,A,1603,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2011,31.08,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
