DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2014,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2011,52.15,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2016,63.62,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_EES,2005,60.46,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2014,0.13,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_6,2016,17.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2005,1.08,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2014,1.39,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2011,1.33,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_2,2016,1.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2005,60.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2016,65.21,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2011,46.66,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_1,2014,51.76,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2005,20.03,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2016,12.32,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2014,46.97,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_3,2011,18.41,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2011,33.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2005,17.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2014,0.27,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_5,2016,1.06,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2011,46.66,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2005,60.12,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_EES,2016,65.21,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2014,100,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2014,0.80,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2016,1.44,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2011,0.85,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_2,2005,1.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_X,2016,18.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2005,1.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2014,0.19,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2011,0.75,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_4,2016,0.96,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2011,22.23,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2014,0.29,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2016,0.88,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_5,2005,12.48,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2011,26.54,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2014,44.87,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2005,26.82,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_3,2016,17.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2016,1.23,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2014,1.19,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2011,1.16,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_ICSE93_2,2005,1.10,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2016,16.20,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2011,53.34,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_SLF,2005,39.78,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2005,39.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2011,44.86,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_SLF,2016,19.86,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2011,55.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2016,62.82,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_AGGREGATE_EES,2005,60.61,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2014,0.15,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_ICSE93_6,2016,18.59,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2016,0.76,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2011,0.63,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2014,0.26,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_4,2005,1.07,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_X,2016,17.74,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2016,18.64,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2005,39.50,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_T,STE_AGGREGATE_SLF,2011,47.84,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2016,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2005,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_F,STE_AGGREGATE_TOTAL,2011,100,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2005,10.40,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2014,0.29,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2016,0.79,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_5,2011,16.35,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2011,55.13,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2005,60.61,,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_FJI_EMP_TEMP_SEX_STE_DT(1.0),YI,FJI,A,1135,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2014,53.06,,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
