DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1990,64.66,20,,,,,,,,,,239,40,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1998,60.09,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2001,61.16,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2002,61.30,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2007,63.52,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2011,65.38,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1995,60.45,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1996,61.15,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2012,65.82,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_BRA_EMP_TEMP_SEX_STE_DT(1.0),YI,BRA,A,356,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2014,64.78,,,,,3513,,,,,,,,,DT,PT,0,,1,BX,EMP_TEMP_SEX_STE_DT
