DATAFLOW,COLLECTION,REF_AREA,FREQ,SURVEY,MEASURE,SEX,STE,TIME_PERIOD,OBS_VALUE,S3,T3,I13,S4,R1,T5,S14,C2,I11,S7,T2,S5,OBS_STATUS,UNIT_MEASURE_TYPE,UNIT_MEASURE,UNIT_MULT,FREE_TEXT_NOTE,DECIMALS,SOURCE,INDICATOR
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1982,58.45,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1995,61.29,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1997,59.68,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2009,63.27,19,,,,,,,,,,,40,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2011,64.12,19,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2013,65.92,19,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2017,62.84,19,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1983,62.78,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1994,62.05,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2006,62.75,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2016,62.53,19,,,,3513,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1984,60.56,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1985,58.31,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1987,58.81,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,1992,56.93,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2005,60.95,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2007,65.89,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
ILO:DF_YI_PAN_EMP_TEMP_SEX_STE_DT(1.0),YI,PAN,A,511,EMP_TEMP_DT,SEX_M,STE_ICSE93_1,2008,67.19,19,,,,,,,,,,,,,DT,PT,0,,1,BA,EMP_TEMP_SEX_STE_DT
